"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @BrujulaOndaCero: ""Estamos en una emergencia ecológica. Necesitamos aprobar con urgencia una ley ambiciosa del #cambioclimático"": @jural…",FALSE,0,NA,2019-05-20 19:15:09,FALSE,NA,"1130552561302421504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OndaCero_es",5,TRUE,FALSE,NA,NA
"RT @BrujulaOndaCero: ""Estamos en una emergencia ecológica. Necesitamos aprobar con urgencia una ley ambiciosa del #cambioclimático"": @jural…",FALSE,0,NA,2019-05-20 19:14:46,FALSE,NA,"1130552464858636289",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EquoAraba",5,TRUE,FALSE,NA,NA
"RT @Equo: 🗨 ""Como nos están reprochando los jóvenes en todo el mundo, nos encontramos en una #EmergenciaClimática. En esta legislatura debe…",FALSE,0,NA,2019-05-20 19:14:46,FALSE,NA,"1130552462245605376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RaJa7263",9,TRUE,FALSE,NA,NA
"RT @BrujulaOndaCero: ""Estamos en una emergencia ecológica. Necesitamos aprobar con urgencia una ley ambiciosa del #cambioclimático"": @jural…",FALSE,0,NA,2019-05-20 19:14:24,FALSE,NA,"1130552369266266113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juralde",5,TRUE,FALSE,NA,NA
"RT @Equo: 🗨 ""Como nos están reprochando los jóvenes en todo el mundo, nos encontramos en una #EmergenciaClimática. En esta legislatura debe…",FALSE,0,NA,2019-05-20 19:14:19,FALSE,NA,"1130552351402676224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juralde",9,TRUE,FALSE,NA,NA
"""Estamos en una emergencia ecológica. Necesitamos aprobar con urgencia una ley ambiciosa del #cambioclimático"":… https://t.co/h3BbpiUlHw",FALSE,4,NA,2019-05-20 19:13:48,TRUE,NA,"1130552218426462208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrujulaOndaCero",5,FALSE,FALSE,NA,NA
"RT @davidgvtierrez: 🔥🌏""Nuestra casa está en llamas"" dice @GretaThunberg.
Ayer @EstefaniaJoaq animaba a hablar de emergencia climática más q…",FALSE,0,NA,2019-05-20 19:13:47,FALSE,NA,"1130552214630670339",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Famly4FutureBCN",12,TRUE,FALSE,NA,NA
"RT @AlejandroCancho: El Secretario Ejecutivo nacional de #MedioAmbiente Y #CambioClimático de los @populares, @AlbertoCasero, en directo en…",FALSE,0,NA,2019-05-20 19:13:39,FALSE,NA,"1130552180761665541",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrujulaOndaCero",1,TRUE,FALSE,NA,NA
"RT @CMNUCC: Los científicos dicen que el #cambioclimático nos podría estar haciendo menos inteligentes.⚠️🔙

#medioambiente #inteligencia #s…",FALSE,0,NA,2019-05-20 19:13:19,FALSE,NA,"1130552099069222913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","profetecnolorca",250,TRUE,FALSE,NA,NA
"Vía @el_pais👉Los árboles cada vez crecen más rápido y mueren antes: según avanza el #CambioClimático, los bosques p… https://t.co/SZxg0epQAR",FALSE,2,NA,2019-05-20 19:13:17,TRUE,NA,"1130552090210840576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","COP25CL",5,FALSE,FALSE,NA,NA
"El Secretario Ejecutivo nacional de #MedioAmbiente Y #CambioClimático de los @populares, @AlbertoCasero, en directo… https://t.co/vqjgpKG5gN",FALSE,1,NA,2019-05-20 19:13:14,TRUE,NA,"1130552078613536768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlejandroCancho",1,FALSE,FALSE,NA,NA
"RT @Equo: 🗨 ""Como nos están reprochando los jóvenes en todo el mundo, nos encontramos en una #EmergenciaClimática. En esta legislatura debe…",FALSE,0,NA,2019-05-20 19:12:07,FALSE,NA,"1130551794826915841",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pinedandalucia1",9,TRUE,FALSE,NA,NA
"RT @BrujulaOndaCero: ""Necesitamos un pacto de estado por la energía. Podemos transformar el #CambioClimático en una oportunidad y para eso…",FALSE,0,NA,2019-05-20 19:11:18,FALSE,NA,"1130551590526566400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OndaCero_es",1,TRUE,FALSE,NA,NA
"🗨 ""Como nos están reprochando los jóvenes en todo el mundo, nos encontramos en una #EmergenciaClimática. En esta le… https://t.co/tc3P1hVhHN",FALSE,3,NA,2019-05-20 19:11:16,TRUE,NA,"1130551581508812800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Equo",9,FALSE,FALSE,NA,NA
"RT @CamiloPrietoVal: 14 países de #África han invertido más de €$7.000 millones y aportado terrenos para construir la Gran Muralla Verde co…",FALSE,0,NA,2019-05-20 19:11:06,FALSE,NA,"1130551539595173888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nandovillaser",12,TRUE,FALSE,NA,NA
"RT @CMNUCC: La supervivencia y el desarrollo de las #abejas están amenazados por el #cambioclimático. En algunos lugares, las temperaturas…",FALSE,0,NA,2019-05-20 19:10:59,FALSE,NA,"1130551512080551936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarmenG138",70,TRUE,FALSE,NA,NA
"RT @future_spain: El #cambioclimático causa más migraciones que la guerra y los factores económicos
https://t.co/1WBjC9Z3QR https://t.co/TQ…",FALSE,0,NA,2019-05-20 19:10:50,FALSE,NA,"1130551473547489281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jesusdelaosa",4,TRUE,FALSE,NA,NA
"Y si todos los Godínez del mundo prendemos los aires acondicionados de las oficinas y acabamos con el calentamiento… https://t.co/m2a3bjZ7A2",FALSE,1,NA,2019-05-20 19:10:48,TRUE,NA,"1130551463284023296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrPonchs",0,FALSE,FALSE,NA,NA
"""Necesitamos un pacto de estado por la energía. Podemos transformar el #CambioClimático en una oportunidad y para e… https://t.co/ar2KnzcfWf",FALSE,1,NA,2019-05-20 19:10:26,TRUE,NA,"1130551370862538753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrujulaOndaCero",1,FALSE,FALSE,NA,NA
"RT @epiquero: Pas ciudades 🏠son responsables del 70% de las emisiones de #carbono relacionadas con #energía. Las ciudades 🌆son la mayor opo…",FALSE,0,NA,2019-05-20 19:09:47,FALSE,NA,"1130551210799509504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ClimateBonds",3,TRUE,FALSE,NA,NA
"RT @BrujulaOndaCero: ""Hay que apostar por cambiar la manera de producir y consumir y poner en marcha una ley verdadera del #CambioClimático…",FALSE,0,NA,2019-05-20 19:09:21,FALSE,NA,"1130551101802110976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OndaCero_es",1,TRUE,FALSE,NA,NA
"RT @for_valencia: ⚠2ª HUELGA GLOBAL POR EL CLIMA - 24 DE MAYO⚠

El resultado de las Elecciones del 26M marcará la dirección de la política…",FALSE,0,NA,2019-05-20 19:09:05,FALSE,NA,"1130551033409736704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","for_valencia",48,TRUE,FALSE,NA,NA
"RT @CMNUCC: Los científicos dicen que el #cambioclimático nos podría estar haciendo menos inteligentes.⚠️🔙

#medioambiente #inteligencia #s…",FALSE,0,NA,2019-05-20 19:08:51,FALSE,NA,"1130550973116682240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fyq_abel",250,TRUE,FALSE,NA,NA
"RT @AmigosTierraEsp: Es oficial, el #CambioClimático causa más migraciones que la guerra y los factores económicos, destruye cosechas, mata…",FALSE,0,NA,2019-05-20 19:08:49,FALSE,NA,"1130550963742400512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lila_just_me",10,TRUE,FALSE,NA,NA
"""Hay que apostar por cambiar la manera de producir y consumir y poner en marcha una ley verdadera del… https://t.co/dbeI0TSPpF",FALSE,1,NA,2019-05-20 19:08:46,TRUE,NA,"1130550954145865733",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrujulaOndaCero",1,FALSE,FALSE,NA,NA
"RT @JosepBorrellF: Los planes de transición ecológica del Gobierno español han merecido la mejor calificación de los auditores independient…",FALSE,0,NA,2019-05-20 19:08:39,FALSE,NA,"1130550922202025986",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","XoanXoann",242,TRUE,FALSE,NA,NA
"RT @CMNUCC: Los científicos dicen que el #cambioclimático nos podría estar haciendo menos inteligentes.⚠️🔙

#medioambiente #inteligencia #s…",FALSE,0,NA,2019-05-20 19:08:36,FALSE,NA,"1130550909736554497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","matecologicos",250,TRUE,FALSE,NA,NA
"RT @future_spain: El #cambioclimático causa más migraciones que la guerra y los factores económicos
https://t.co/1WBjC9Z3QR https://t.co/TQ…",FALSE,0,NA,2019-05-20 19:07:32,FALSE,NA,"1130550644002177025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MAVazquez22",4,TRUE,FALSE,NA,NA
"El coste de la inacción contra el #cambioClimático, también incide en el turismo https://t.co/312tTKTU3z",FALSE,0,NA,2019-05-20 19:06:56,FALSE,NA,"1130550493057626113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","immaperez",0,FALSE,FALSE,NA,NA
"RT @CMNUCC: La supervivencia y el desarrollo de las #abejas están amenazados por el #cambioclimático. En algunos lugares, las temperaturas…",FALSE,0,NA,2019-05-20 19:06:52,FALSE,NA,"1130550473621155841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shf_ecoverde",70,TRUE,FALSE,NA,NA
"RT @petarostojic: Los 10 mayores emisores de CO2 desde 1850. 

#cambioclimático 

https://t.co/vqnua0eJ6L",FALSE,0,NA,2019-05-20 19:06:47,FALSE,NA,"1130550456042827776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EcoplastMx",152,TRUE,FALSE,NA,NA
"RT @future_spain: El #cambioclimático causa más migraciones que la guerra y los factores económicos
https://t.co/1WBjC9Z3QR https://t.co/TQ…",FALSE,0,NA,2019-05-20 19:06:46,FALSE,NA,"1130550449558446080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inmitacs",4,TRUE,FALSE,NA,NA
"RT @diario24horas: #cambioclimático Al menos 24% del hielo de los glaciares en la Antártida occidental está afectado por el calentamiento d…",FALSE,0,NA,2019-05-20 19:06:19,FALSE,NA,"1130550336077357056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelTrevino3",2,TRUE,FALSE,NA,NA
"RT @Ruben_ICOG: #Larioja tiene un 66% del territorio rural y de montaña. El #MedioAmbiente es vital. El #CambioClimático afecta a #LaRiojaQ…",FALSE,0,NA,2019-05-20 19:06:02,FALSE,NA,"1130550264115716096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ruben_ICOG",4,TRUE,FALSE,NA,NA
"@geojuanillo @ensgismau @laSextaTV El objetivo de la comunicación del #CambioClimático, cuyas investigaciones tambi… https://t.co/mg4w4rGR72",FALSE,0,"geojuanillo",2019-05-20 19:05:18,TRUE,"1130191888449982469","1130550081978032129","1108716890","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvankaPb",0,FALSE,FALSE,NA,NA
"RT @future_spain: El #cambioclimático causa más migraciones que la guerra y los factores económicos
https://t.co/1WBjC9Z3QR https://t.co/TQ…",FALSE,0,NA,2019-05-20 19:04:12,FALSE,NA,"1130549802985562112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiriamLeiros",4,TRUE,FALSE,NA,NA
"RT @JulietaMRabago: Qué necedad de seguir destruyendo el medio ambiente con un proyecto inviable y caprichoso. #NoAlEcocidio #SantaLucía #C…",FALSE,0,NA,2019-05-20 19:03:33,FALSE,NA,"1130549641932660737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carrionserna",9,TRUE,FALSE,NA,NA
"RT @petarostojic: Los 10 mayores emisores de CO2 desde 1850. 

#cambioclimático 

https://t.co/vqnua0eJ6L",FALSE,0,NA,2019-05-20 19:03:30,FALSE,NA,"1130549628879941632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lulo_fer03",152,TRUE,FALSE,NA,NA
"🔷 Las ciudades que quedarán sumergidas en el agua debido al derretimiento de los glaciares #CambioClimático https://t.co/TWW7FMaccb",FALSE,0,NA,2019-05-20 19:03:09,FALSE,NA,"1130549540728266753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaRedRevela",0,FALSE,FALSE,NA,NA
"Los españoles exigen medidas más eficaces en la lucha contra el #cambioclimático 🌍 https://t.co/8InxEYbxxy https://t.co/VIMLUIB4PJ",FALSE,0,NA,2019-05-20 19:03:00,FALSE,NA,"1130549502363033600",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RevistaRETEMA",0,FALSE,FALSE,NA,NA
"RT @Antarcticacl: ¿Interesado en el #CambioClimático? Asiste a Simposio co-organizado por @Antarcticacl sobre Mitigación y Adaptación al #C…",FALSE,0,NA,2019-05-20 19:02:56,FALSE,NA,"1130549485078220800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RodrigoVarasLpe",48,TRUE,FALSE,NA,NA
"📣 La provincia cerró abril con 16,9 grados de temperatura media, la más alta de Andalucía.
Infórmate aquí 👉… https://t.co/GGGB1Xb75w",FALSE,1,NA,2019-05-20 19:00:02,TRUE,NA,"1130548754883469314",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","OndaCadizTV",0,FALSE,FALSE,NA,NA
"#cambioclimático Al menos 24% del hielo de los glaciares en la Antártida occidental está afectado por el calentamie… https://t.co/4i15iUz0JR",FALSE,0,NA,2019-05-20 19:00:00,TRUE,NA,"1130548748608770051",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","diario24horas",2,FALSE,FALSE,NA,NA
"RT @javiercalvop: Todas las ciudades del mundo; más aún, las que están cerca a la Costa; deben ir trabajando un Plan para el #cambioClimati…",FALSE,0,NA,2019-05-20 18:59:44,FALSE,NA,"1130548680157802496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LibelulaPeru",6,TRUE,FALSE,NA,NA
"RT @CamiloPrietoVal: 14 países de #África han invertido más de €$7.000 millones y aportado terrenos para construir la Gran Muralla Verde co…",FALSE,0,NA,2019-05-20 18:58:37,FALSE,NA,"1130548397595922433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhilliny10",12,TRUE,FALSE,NA,NA
"En Gleo tenemos 8 #EcoRetos♻ para ti, ¿te atreves a cumplirlos todos?

Todos podemos implementarlos para contribuir… https://t.co/Q3bZDTlRLG",FALSE,0,NA,2019-05-20 18:58:19,TRUE,NA,"1130548324023656448",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","GleoMx",0,FALSE,FALSE,NA,NA
"RT @EcofilmFestival: Les compartimos la entrevista que nuestra Dir. @SilvanaGesualdo, realizó el pasado jueves junto a @ecocinemasolar y @N…",FALSE,0,NA,2019-05-20 18:54:41,FALSE,NA,"1130547407396245505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CSNMEDIA_TV",1,TRUE,FALSE,NA,NA
"El #cambioclimático causa más migraciones que la guerra y los factores económicos
https://t.co/1WBjC9Z3QR https://t.co/TQJkRkY1Mn",FALSE,4,NA,2019-05-20 18:54:23,FALSE,NA,"1130547334654418945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","future_spain",4,FALSE,FALSE,NA,NA
"🔵 Las ciudades que quedarán sumergidas en el agua debido al derretimiento de los glaciares #CambioClimático https://t.co/8iHJb3vIGc",FALSE,0,NA,2019-05-20 18:54:23,FALSE,NA,"1130547332343304193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DonSinoptico",0,FALSE,FALSE,NA,NA
"RT @epiquero: Pas ciudades 🏠son responsables del 70% de las emisiones de #carbono relacionadas con #energía. Las ciudades 🌆son la mayor opo…",FALSE,0,NA,2019-05-20 18:54:22,FALSE,NA,"1130547329403015168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TqvRevista",3,TRUE,FALSE,NA,NA
"RT @CamiloPrietoVal: 14 países de #África han invertido más de €$7.000 millones y aportado terrenos para construir la Gran Muralla Verde co…",FALSE,0,NA,2019-05-20 18:52:58,FALSE,NA,"1130546975122837510",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ceroempatico",12,TRUE,FALSE,NA,NA
"Pas ciudades 🏠son responsables del 70% de las emisiones de #carbono relacionadas con #energía. Las ciudades 🌆son la… https://t.co/6xttIJidIW",FALSE,5,NA,2019-05-20 18:52:30,TRUE,NA,"1130546861167792128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","epiquero",3,FALSE,FALSE,NA,NA
"RT @JosepBorrellF: Los planes de transición ecológica del Gobierno español han merecido la mejor calificación de los auditores independient…",FALSE,0,NA,2019-05-20 18:52:29,FALSE,NA,"1130546854658228226",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mariajosegbaq",242,TRUE,FALSE,NA,NA
"RT @CamiloPrietoVal: 14 países de #África han invertido más de €$7.000 millones y aportado terrenos para construir la Gran Muralla Verde co…",FALSE,0,NA,2019-05-20 18:51:41,FALSE,NA,"1130546654128558081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dianariveras",12,TRUE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 18:51:08,FALSE,NA,"1130546516534411264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0910mago",211,TRUE,FALSE,NA,NA
"RT @PatriLiVG: Sebastián quema grafito y se convierte en CO2 para concienciarnos de la huella del carbono y la necesidad de disminuir su em…",FALSE,0,NA,2019-05-20 18:50:36,FALSE,NA,"1130546380936798209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HTorreSamara",2,TRUE,FALSE,NA,NA
"RT @AmigosTierraEsp: Es oficial, el #CambioClimático causa más migraciones que la guerra y los factores económicos, destruye cosechas, mata…",FALSE,0,NA,2019-05-20 18:50:20,FALSE,NA,"1130546313232306178",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SergiodeOtto",10,TRUE,FALSE,NA,NA
