"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 18:03:11,FALSE,NA,"1243599462255210500",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pilichus",351,TRUE,FALSE,NA,NA
"RT @fertso: @odonnellmaria @alferdez Hola Maria déjame disentir , el Presidente  le dio notas  a todo el mundo , no podes dudar o criticar…",FALSE,0,NA,2020-03-27 18:02:58,FALSE,NA,"1243599407871856642",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArgeAdri",17,TRUE,FALSE,NA,NA
"RT @SamLop19: @UVempren_ Hola @UVempren_ ¡genial esta iniciativa! Ahí va mi sugerencia, ""Don't Stop Me Now"" de Queen. Nada mejor para levan…",FALSE,0,NA,2020-03-27 18:02:42,FALSE,NA,"1243599341081833473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UVempren_",1,TRUE,FALSE,NA,NA
"Hola soy Daniel Rivera de Ecuador y tengo 16 años. Acabe de ver la bendición que fue ofrecida al mundo y me precio… https://t.co/nmlrAGlRJ0",FALSE,0,NA,2020-03-27 18:02:31,TRUE,NA,"1243599296303378439",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DFrancov5",0,FALSE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 18:02:27,FALSE,NA,"1243599276984287233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juls_022",387,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 18:02:03,FALSE,NA,"1243599179395600385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daniel_vita",351,TRUE,FALSE,NA,NA
"@Kicillofok hola gobernador. El 134 está saturado desde ayer. Laferrere es un mundo de gente y los precios de comer… https://t.co/cL8AWXFk3C",FALSE,0,"Kicillofok",2020-03-27 18:01:53,TRUE,NA,"1243599136508837891","2953955753","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FaLexservanda",0,FALSE,FALSE,NA,NA
"Hola!!!☝🏽😇Redes sociales.
⬇️⬇️⬇️
Youtube: https://t.co/3smfotankz
Facebook: https://t.co/yUaKRiuSl3
Instagram:… https://t.co/ZNVPer5o8C",FALSE,1,NA,2020-03-27 18:01:00,TRUE,NA,"1243598912771878912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mundo_asmr",0,FALSE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 18:00:33,FALSE,NA,"1243598800800841735",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TereGtz1",387,TRUE,FALSE,NA,NA
"RT @MaioLamas: Mundo Paralelo:

""Hola, hemos resolvido tomar medidas para frenar al coloravino, culonaviro, corolavirus....a pertir de este…",FALSE,0,NA,2020-03-27 17:59:52,FALSE,NA,"1243598626183577600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hugo_MLopez",20,TRUE,FALSE,NA,NA
"RT @Selegna27499890: @sovieticaizdas @MonicaR45472290 @PaolaSCruz1990 Hola amig@s sois mi ventana al mundo y a España mi país, sabéis que s…",FALSE,0,NA,2020-03-27 17:59:07,FALSE,NA,"1243598440455720968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndaluzUruguay",9,TRUE,FALSE,NA,NA
"RT @adrithafangirl: Una mutual de usa ordenó como 15 álbumes y una aquí diciendo hola desde el tercer mundo",FALSE,0,NA,2020-03-27 17:58:35,FALSE,NA,"1243598304820281345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gabss_vs",35,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:58:23,FALSE,NA,"1243598253699915777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tiburon_Zorro",351,TRUE,FALSE,NA,NA
"Hola que pasto pronto todo esto la gente entienda esto no es joda Dios nos cuiden todos nosotros y nosotros mundo y… https://t.co/lcepSwkSPp",FALSE,1,NA,2020-03-27 17:57:26,TRUE,NA,"1243598017619472385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pamela41935110",0,FALSE,FALSE,NA,NA
"Hola a todo el mundo, espero que estén pasando una cuarentena lo más amena posible, chiquistrikis. ♡",FALSE,0,NA,2020-03-27 17:57:19,FALSE,NA,"1243597985247907841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CisnePiratx",0,FALSE,FALSE,NA,NA
"RT @SoyUnaHeineken: Hola @Pontifex_es necesitamos que cierres el orto y mandes respiradores para los hospitales de todo el mundo, en especi…",FALSE,0,NA,2020-03-27 17:56:52,FALSE,NA,"1243597871955542016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","solrossi",5,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 17:56:49,FALSE,NA,"1243597862421909507",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vhar85",387,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:56:48,FALSE,NA,"1243597855127941124",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","annavm95",351,TRUE,FALSE,NA,NA
"RT @augusrodri1: Hola Mundo!! 🌍🌎🌏
Gracias a Dios siempre existe 
la esperanza...!
#FelizViernesAtodos #QuedateEnLaCasa https://t.co/NMkmvw1…",FALSE,0,NA,2020-03-27 17:56:31,FALSE,NA,"1243597784005120001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","salvatori_luigi",14,TRUE,FALSE,NA,NA
"@palomoza Yo estoy TAN al revés. No les hablo mas, a ninguno. Ni pa hola espero que estís cuídate u.u. Nada. No es… https://t.co/MQPzsR5VoE",FALSE,20,"palomoza",2020-03-27 17:56:29,TRUE,"1243578984857731072","1243597775373287427","143605548","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lajanidu",0,FALSE,FALSE,NA,NA
"@PutinZar Hola Putin, que andas haciendo? Por favor, pon ya en orden esto del coronavirus, ya aburren estos chinos… https://t.co/dg4NV9RyeM",FALSE,0,"PutinZar",2020-03-27 17:56:18,TRUE,NA,"1243597732100689921","723473430549532672","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuanMachoPena",0,FALSE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:55:55,FALSE,NA,"1243597634427850764",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GamezEncarna",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:55:48,FALSE,NA,"1243597606607085568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PadronNino",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:55:34,FALSE,NA,"1243597546871758850",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2Genius969",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:55:16,FALSE,NA,"1243597468320894977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BURBU05362987",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:55:12,FALSE,NA,"1243597454173515777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Catarrao1",351,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 17:55:03,FALSE,NA,"1243597414751232000",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","thecostwolds",387,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 17:54:38,FALSE,NA,"1243597311705481217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rominabenitezg1",387,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:54:28,FALSE,NA,"1243597270253256715",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ramon88048523",351,TRUE,FALSE,NA,NA
"@juanfervelasco Hola buenas tardes felicidades  por esa acción  le escribo desde México 
¿Cómo  puedo ver esa telev… https://t.co/1x3XCGqe3N",FALSE,0,"juanfervelasco",2020-03-27 17:54:16,TRUE,"1240824569449058305","1243597220680622081","56039780","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","metodoguillour",0,FALSE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:54:11,FALSE,NA,"1243597198681681921",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SiempreTriana22",351,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 17:54:01,FALSE,NA,"1243597156281434113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThaisVyA",387,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:53:38,FALSE,NA,"1243597057438421000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZikiyaS",351,TRUE,FALSE,NA,NA
"RT @ulioseokie: ""¡Todo el mundo! Hola ~ Este es Junho! ¡Haré la transmisión en vivo en el canal woollim_thelive el sábado (mañana), 9PM! Po…",FALSE,0,NA,2020-03-27 17:53:10,FALSE,NA,"1243596942988492801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xenotbjyu1",17,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:53:08,FALSE,NA,"1243596934339801089",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JaumeF",351,TRUE,FALSE,NA,NA
"RT @derpoltergeist: Hola, como quizás ya saben, somos muchas las personas alrededor del mundo que estamos trabajando desmintiendo (y ocasio…",FALSE,0,NA,2020-03-27 17:52:42,FALSE,NA,"1243596823769632768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yalenajacome",12,TRUE,FALSE,NA,NA
"RT @pxmolina: Hola mundo, si, ya se, todos estamos sufriendo por el #COVID19 pero dejame contarte que hay lugares como #Nicaragua donde ade…",FALSE,0,NA,2020-03-27 17:52:39,FALSE,NA,"1243596812654645248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sereno_sanchez",76,TRUE,FALSE,NA,NA
"RT @QHaRi: Hola humanos, soy el Coronavirus:

Voy a explicarles por qué me va tan bien conquistando el mundo. 

Abro hilo 👇🏼
(basado en art…",FALSE,0,NA,2020-03-27 17:52:34,FALSE,NA,"1243596790148071429",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","julyyartur",160498,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:51:53,FALSE,NA,"1243596618823356416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","17jordani",351,TRUE,FALSE,NA,NA
"RT @derpoltergeist: Hola, como quizás ya saben, somos muchas las personas alrededor del mundo que estamos trabajando desmintiendo (y ocasio…",FALSE,0,NA,2020-03-27 17:51:50,FALSE,NA,"1243596606756335618",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andreagarcesf",12,TRUE,FALSE,NA,NA
"RT @derpoltergeist: Hola, como quizás ya saben, somos muchas las personas alrededor del mundo que estamos trabajando desmintiendo (y ocasio…",FALSE,0,NA,2020-03-27 17:51:26,FALSE,NA,"1243596504440475651",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juanauribep",12,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:50:33,FALSE,NA,"1243596283224510472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MontseRepublica",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:49:46,FALSE,NA,"1243596088063528966",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NiDiosNiPatrias",351,TRUE,FALSE,NA,NA
"@tambonic Hola Nico! Estoy trabajando haciendo repartos, jamás frene. Y hasta hoy incluso las personas andan por la… https://t.co/Eh1f9kFjwY",FALSE,9,"tambonic",2020-03-27 17:49:42,TRUE,NA,"1243596070900445190","179115824","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davidherrera5",3,FALSE,FALSE,NA,NA
"@leydelacalle @Capital967 Dios mío!!!! Esta mujer debería desaparecer,  pero no del Congreso sino del mundo.   Hola coronavirus?",FALSE,0,"leydelacalle",2020-03-27 17:49:38,FALSE,"1243566057073315840","1243596051807903757","127893958","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MoniqueDerrien",0,FALSE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:49:27,FALSE,NA,"1243596007709032448",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AretxagaEkaitz",351,TRUE,FALSE,NA,NA
"RT @canito0067: Hola @jmbartomeu @FCBbasket , estoy leyendo a  @alexabrines @NikolaMirotic33 y @PauRibas con el periodista de Mundo Deporti…",FALSE,0,NA,2020-03-27 17:49:16,FALSE,NA,"1243595961525510145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joanmoreno1872",14,TRUE,FALSE,NA,NA
"RT @augusrodri1: Hola Mundo!! 🌍🌎🌏
Gracias a Dios siempre existe 
la esperanza...!
#FelizViernesAtodos #QuedateEnLaCasa https://t.co/NMkmvw1…",FALSE,0,NA,2020-03-27 17:48:47,FALSE,NA,"1243595840272379905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZerCarito",14,TRUE,FALSE,NA,NA
"RT @Aj1kZ: Hola amigas, soy coreana. ¡Estudio español! Aunque no soy muy bueno en español ahora, tengo algo que quiero pedirte. ¡Auxilio! H…",FALSE,0,NA,2020-03-27 17:48:42,FALSE,NA,"1243595816637521926",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DaniielaZF",8439,TRUE,FALSE,NA,NA
"RT @canito0067: Hola @jmbartomeu @FCBbasket , estoy leyendo a  @alexabrines @NikolaMirotic33 y @PauRibas con el periodista de Mundo Deporti…",FALSE,0,NA,2020-03-27 17:48:00,FALSE,NA,"1243595641663770625",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GetafeGate",14,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:47:43,FALSE,NA,"1243595571350429696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GuerrillaMaria",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:47:29,FALSE,NA,"1243595511250202626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FERMINATX",351,TRUE,FALSE,NA,NA
"RT @canito0067: Hola @jmbartomeu @FCBbasket , estoy leyendo a  @alexabrines @NikolaMirotic33 y @PauRibas con el periodista de Mundo Deporti…",FALSE,0,NA,2020-03-27 17:47:26,FALSE,NA,"1243595499241865220",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","XutdeKoeman",14,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:47:15,FALSE,NA,"1243595453041647621",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","suanbolis_ana",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:47:07,FALSE,NA,"1243595420988825600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JTrencapins",351,TRUE,FALSE,NA,NA
"@MarioCasasWorld hola bendiciones... quisiera preguntarte que opinas... que piensas acerca de lo que esta pasando en todo el mundo....",FALSE,0,"MarioCasasWorld",2020-03-27 17:47:07,FALSE,NA,"1243595420493918210","631238688","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarciaR65082556",0,FALSE,FALSE,NA,NA
"RT @QHaRi: Hola humanos, soy el Coronavirus:

Voy a explicarles por qué me va tan bien conquistando el mundo. 

Abro hilo 👇🏼
(basado en art…",FALSE,0,NA,2020-03-27 17:47:02,FALSE,NA,"1243595396561043456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alejand82448995",160498,TRUE,FALSE,NA,NA
"Hola @jmbartomeu @FCBbasket , estoy leyendo a  @alexabrines @NikolaMirotic33 y @PauRibas con el periodista de Mundo… https://t.co/YZnglWCn0J",FALSE,33,NA,2020-03-27 17:46:40,TRUE,NA,"1243595304600993792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","canito0067",14,FALSE,FALSE,NA,NA
"@etiennefemme hola mi querida Edith, gracias por todo. Sí,no estaba bien.Espero que estés bien. Estos tiempos son d… https://t.co/s2KuN72Lnf",FALSE,2,"etiennefemme",2020-03-27 17:45:29,TRUE,"1243590477858955269","1243595008932012032","597070441","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jpsrtr1",1,FALSE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 17:45:29,FALSE,NA,"1243595007354982405",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Blanca58705072",387,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:45:06,FALSE,NA,"1243594909954777096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gargotejant",351,TRUE,FALSE,NA,NA
"RT @derpoltergeist: Hola, como quizás ya saben, somos muchas las personas alrededor del mundo que estamos trabajando desmintiendo (y ocasio…",FALSE,0,NA,2020-03-27 17:44:58,FALSE,NA,"1243594876207403012",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","larepeticion",12,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 17:44:24,FALSE,NA,"1243594736805576716",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ISABELSEZ3",387,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:44:20,FALSE,NA,"1243594719554347008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baldasano",351,TRUE,FALSE,NA,NA
"@iliacalderon Hola Ilia. Me extrañó que Univision no transmitiera la bendición del papa al mundo en estos tiempos tan difíciles",FALSE,0,"iliacalderon",2020-03-27 17:43:53,FALSE,NA,"1243594603812585477","29133549","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LucenaRodrigue6",0,FALSE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 17:43:29,FALSE,NA,"1243594503191179270",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anticapcops",351,TRUE,FALSE,NA,NA
"Hola, me iba a vivir a la otra punta del mundo. https://t.co/r6cvhh06WK",FALSE,1,NA,2020-03-27 17:42:46,FALSE,NA,"1243594326346805254",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daianalorenzo11",0,FALSE,FALSE,NA,NA
"RT @derpoltergeist: Hola, como quizás ya saben, somos muchas las personas alrededor del mundo que estamos trabajando desmintiendo (y ocasio…",FALSE,0,NA,2020-03-27 17:42:31,FALSE,NA,"1243594263415476227",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mdcs87",12,TRUE,FALSE,NA,NA
"RT @Selegna27499890: @sovieticaizdas @MonicaR45472290 @PaolaSCruz1990 Hola amig@s sois mi ventana al mundo y a España mi país, sabéis que s…",FALSE,0,NA,2020-03-27 17:41:24,FALSE,NA,"1243593979435929601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MonicaR45472290",9,TRUE,FALSE,NA,NA
"RT @derpoltergeist: Hola, como quizás ya saben, somos muchas las personas alrededor del mundo que estamos trabajando desmintiendo (y ocasio…",FALSE,0,NA,2020-03-27 17:41:12,FALSE,NA,"1243593932224815106",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Carenas88",12,TRUE,FALSE,NA,NA
"Hola, como quizás ya saben, somos muchas las personas alrededor del mundo que estamos trabajando desmintiendo (y oc… https://t.co/ipfrzABtsN",FALSE,12,NA,2020-03-27 17:40:54,TRUE,NA,"1243593856098148356",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","derpoltergeist",12,FALSE,FALSE,NA,NA
"Hola ¿no les pasa que cuando están haciendo algo todo el mundo los necesita?",FALSE,0,NA,2020-03-27 17:39:55,FALSE,NA,"1243593606344118272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","burlxsqux",0,FALSE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 17:39:42,FALSE,NA,"1243593552661282821",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AngelMendezSer2",387,TRUE,FALSE,NA,NA
"RT @adrithafangirl: Una mutual de usa ordenó como 15 álbumes y una aquí diciendo hola desde el tercer mundo",FALSE,0,NA,2020-03-27 17:39:33,FALSE,NA,"1243593513880768512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tchmonse",35,TRUE,FALSE,NA,NA
"Hola @vaticannews_es el Mundo espera sus movimientos financieros para ayudar a lograr la cura del Covid19. 👍🏾",FALSE,1,NA,2020-03-27 17:39:26,FALSE,NA,"1243593485468434435",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EspindolaLiou",0,FALSE,FALSE,NA,NA
"RT @ruthbravo36: @SC_ESPN Hola @SC_ESPN cuando ustedes se compraron un jean la mejor del mundo ya lo hizo bermuda ✊⚽️💚 https://t.co/j1BcRGM…",FALSE,0,NA,2020-03-27 17:38:38,FALSE,NA,"1243593285576376326",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FedePossi",14,TRUE,FALSE,NA,NA
