"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 12:07:20,FALSE,NA,"1243509910119354370",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuliaRo76844508",92,TRUE,FALSE,NA,NA
"RT @diputacioncadiz: Mañana 2️⃣8️⃣ de marzo celebramos #LahoradelPlaneta, una iniciativa de WWF, que persigue combatir el #cambioclimático…",FALSE,0,NA,2020-03-27 12:05:35,FALSE,NA,"1243509469750931461",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuanRaAr",3,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 12:05:27,FALSE,NA,"1243509435080814595",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Guillmank",212,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 12:05:17,FALSE,NA,"1243509393716654081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fperezfu",92,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 12:04:39,FALSE,NA,"1243509235163553793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leo_ibarra_cast",92,TRUE,FALSE,NA,NA
"RT @saveplanet_now: No tenemos tiempo que perder si queremos evitar una catástrofe #climática. 🌏⚠

¡Actúa y ayúdanos a salvar el #planeta!…",FALSE,0,NA,2020-03-27 12:04:00,FALSE,NA,"1243509072453926913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PedroRLopezGar1",1,TRUE,FALSE,NA,NA
"RT @unemadera: Quizás cuando pase esta terrible situación, pensemos en otra forma de hacer las cosas, estemos más cerca de la naturaleza y…",FALSE,0,NA,2020-03-27 12:03:08,FALSE,NA,"1243508853150531584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","indforma",10,TRUE,FALSE,NA,NA
"RT @FRenovables: ¿Te apuntas a un evento virtual para hablar con expertos de la #TransiciónEnergética y el #CambioClimático?
Mañana tendrás…",FALSE,0,NA,2020-03-27 12:02:38,FALSE,NA,"1243508726180560896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Futuroenergia",10,TRUE,FALSE,NA,NA
"Coincidencias entre #Coronavirus y #CambioClimático. Gráfico gentileza de @pornhub_premium @jovenesclimarg… https://t.co/4Eh1jYgz9S",FALSE,1,NA,2020-03-27 12:01:35,TRUE,NA,"1243508463755497473",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MauroChellillo",1,FALSE,FALSE,NA,NA
"Como con el #CambioClimático el modelo de consumo que priva en el mundo condujo al brote de COVID-19, entre otras c… https://t.co/gzsCtLr2TK",FALSE,0,NA,2020-03-27 12:01:33,TRUE,NA,"1243508454175789056",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","GrupoEnergia16",0,FALSE,FALSE,NA,NA
"RT @bbvaOpenMind: ¿Sabías que en la producción de un kilo de ternera se emplean 15.000 litros de agua? 🥩 💧 Hablamos sobre por qué el #agua…",FALSE,0,NA,2020-03-27 12:01:20,FALSE,NA,"1243508398618038275",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fernand34953952",1,TRUE,FALSE,NA,NA
"RT @ChileBio_AG: El gobierno de Bolivia admitió la solicitud para la evaluación técnica del evento de soya #transgénica HB4 tolerante a #se…",FALSE,0,NA,2020-03-27 12:00:34,FALSE,NA,"1243508209173901320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chapagir",2,TRUE,FALSE,NA,NA
"Mañana es la #HoraDelPlaneta, en Knauf promovemos iniciativas divulgativas, para contribuir a que nuestra comunidad… https://t.co/QP0b6RV7Dh",FALSE,4,NA,2020-03-27 12:00:25,TRUE,NA,"1243508167818063875",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","knaufes",2,FALSE,FALSE,NA,NA
"RT @escarabajoTVE: Hoy a las 18:40 en @la2_tve no te pierdas #CambioClimatico :Realidad y Relato. Cómo la sociedad construye el relato cole…",FALSE,0,NA,2020-03-27 12:00:24,FALSE,NA,"1243508163258843136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elperlas77",33,TRUE,FALSE,NA,NA
"Aquí está el penúltimo post dedicado al Cambio Climático... Leed, leed, que entretiene mucho. #CambioClimático… https://t.co/gEA6OLAw0h",FALSE,0,NA,2020-03-27 12:00:00,TRUE,NA,"1243508064336187392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","escribalgoritmo",0,FALSE,FALSE,NA,NA
"RT @VinosdeUcles: La #viticultura 🍇, obligada a adaptarse al #CambioClimático ☀ para asegurar su futuro 👉 https://t.co/EFVVntcYXL 

👆 Inter…",FALSE,0,NA,2020-03-27 11:58:24,FALSE,NA,"1243507661167001606",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ResActiv",1,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:57:41,FALSE,NA,"1243507480958812165",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kokoika",92,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:56:36,FALSE,NA,"1243507209855795201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nachocolate_Mer",92,TRUE,FALSE,NA,NA
"#CambioClimático | ""El cambio climático MATA, de una forma menos obvia pero más letal que el #coronavirus"", subraya… https://t.co/WdKPV2TiH1",FALSE,3,"ElEspejoCanario",2020-03-27 11:54:52,TRUE,"1243505306199642112","1243506773815951360","339565229","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ElEspejoCanario",0,FALSE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 11:54:36,FALSE,NA,"1243506704760930305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aviznilo",212,TRUE,FALSE,NA,NA
"RT @PepMalagrava: Toca atajar la crisis del #COVID2019  pero después toca prepararnos para más crisis, crear escudos y planificar para ser…",FALSE,0,NA,2020-03-27 11:53:27,FALSE,NA,"1243506414972276738",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tarressolar",7,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:52:58,FALSE,NA,"1243506294683848710",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Brnardo_",92,TRUE,FALSE,NA,NA
"RT @CCyEAAragon: Esta tarde, a partir de las 18:00, tendrá lugar el evento de @FRenovables #ConEnergíaDesdeCasa para hablar de #sostenibili…",FALSE,0,NA,2020-03-27 11:51:41,FALSE,NA,"1243505970262802432",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ferrandovitales",8,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:51:33,FALSE,NA,"1243505938323177480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mr_Savirode",92,TRUE,FALSE,NA,NA
"RT @ecopracticas: Con medidas contra  Covid 19, el aire de ciudaes mejoró, el agua del los canales de Venecia se sanearon ¿Estaran los gobi…",FALSE,0,NA,2020-03-27 11:51:07,FALSE,NA,"1243505828809838595",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sabe_gente",5,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 11:50:49,FALSE,NA,"1243505755262717952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Betoluque1066",212,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:49:55,FALSE,NA,"1243505526199267330",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jumode60",92,TRUE,FALSE,NA,NA
"Florent Marcellesi: ""La terrible crisis del coronavirus tiene que ser un punto de inflexión para acelerar la transi… https://t.co/pjiCoYEc1t",FALSE,2,NA,2020-03-27 11:49:31,TRUE,NA,"1243505425498210304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ERenovables",0,FALSE,FALSE,NA,NA
"#CambioClimático | ""#Canarias tiene un gran potencial pero está muy alejada del camino"", señala sobre mitigación y… https://t.co/IpQ7Iv3dXI",FALSE,3,"ElEspejoCanario",2020-03-27 11:49:02,TRUE,"1243503934343389186","1243505306199642112","339565229","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ElEspejoCanario",1,FALSE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 11:48:38,FALSE,NA,"1243505202268901376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AguacateLuna",212,TRUE,FALSE,NA,NA
"RT @PepMalagrava: Toca atajar la crisis del #COVID2019  pero después toca prepararnos para más crisis, crear escudos y planificar para ser…",FALSE,0,NA,2020-03-27 11:48:36,FALSE,NA,"1243505195679711240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pinolalda",7,TRUE,FALSE,NA,NA
"RT @unemadera: Quizás cuando pase esta terrible situación, pensemos en otra forma de hacer las cosas, estemos más cerca de la naturaleza y…",FALSE,0,NA,2020-03-27 11:46:18,FALSE,NA,"1243504617150910466",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FFSCETEBAL",10,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 11:46:10,FALSE,NA,"1243504583420391427",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaaa2000",212,TRUE,FALSE,NA,NA
"RT @FundacionCETMAR: Investigadores reconocen que la anomalía del #Atlántico se debe al #cambioclimático antropogénico https://t.co/PhAIxF9…",FALSE,0,NA,2020-03-27 11:45:27,FALSE,NA,"1243504401840472064",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TorTeixeira",1,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:45:26,FALSE,NA,"1243504399072329730",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Conde1976",92,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:45:07,FALSE,NA,"1243504320957624321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abustarojas",92,TRUE,FALSE,NA,NA
"La #viticultura 🍇, obligada a adaptarse al #CambioClimático ☀ para asegurar su futuro 👉 https://t.co/EFVVntcYXL 

👆… https://t.co/1tnXcjd92u",FALSE,1,NA,2020-03-27 11:45:06,TRUE,NA,"1243504313001037825",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","VinosdeUcles",1,FALSE,FALSE,NA,NA
"RT @AmbienteNacion: 26 de marzo - Día Mundial del Clima

El #CambioClimático es una amenaza real. Nuestro planeta está sufriendo un aumento…",FALSE,0,NA,2020-03-27 11:44:53,FALSE,NA,"1243504261666934784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatEcoFilmFest",36,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:43:50,FALSE,NA,"1243503997316665345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedfirePanda",92,TRUE,FALSE,NA,NA
"RT @agua_bolivia: Hoy 26 de marzo: 5to día de cuarentena
Celebramos #DiaMundialDelClima
En los últimos 150 años, se registra un cambio acel…",FALSE,0,NA,2020-03-27 11:43:46,FALSE,NA,"1243503978299695107",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BLANCOURTB",2,TRUE,FALSE,NA,NA
"#CambioClimático | @ECuevasAgullo (@AEMET_Izana) y Carlos Castilla (@ULL) coinciden en que esta #CrisisSanitaria y… https://t.co/ZVuzywAysT",FALSE,6,NA,2020-03-27 11:43:35,TRUE,NA,"1243503934343389186",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ElEspejoCanario",1,FALSE,FALSE,NA,NA
"@AlmeidaPP_ hay que guardar los datos para tirarselos a la cara de los abducidos del #CambioClimatico 

Con las cal… https://t.co/JyvBXJmxmf",FALSE,1,"AlmeidaPP_",2020-03-27 11:42:08,TRUE,NA,"1243503570235817984","800536976","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EliasGrima",0,FALSE,FALSE,NA,NA
"RT @escarabajoTVE: Hoy a las 18:40 en @la2_tve no te pierdas #CambioClimatico :Realidad y Relato. Cómo la sociedad construye el relato cole…",FALSE,0,NA,2020-03-27 11:41:04,FALSE,NA,"1243503299766222849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MariCar30620980",33,TRUE,FALSE,NA,NA
"RT @ChileBio_AG: El gobierno de Bolivia admitió la solicitud para la evaluación técnica del evento de soya #transgénica HB4 tolerante a #se…",FALSE,0,NA,2020-03-27 11:40:51,FALSE,NA,"1243503244485308416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LutchoG",2,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 11:40:32,FALSE,NA,"1243503167607799809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Islademaria",212,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:38:53,FALSE,NA,"1243502750438170625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DmitryBoris",92,TRUE,FALSE,NA,NA
"RT @unemadera: Quizás cuando pase esta terrible situación, pensemos en otra forma de hacer las cosas, estemos más cerca de la naturaleza y…",FALSE,0,NA,2020-03-27 11:38:27,FALSE,NA,"1243502641071697920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NavarraAdeman",10,TRUE,FALSE,NA,NA
"Quizás cuando pase esta terrible situación, pensemos en otra forma de hacer las cosas, estemos más cerca de la natu… https://t.co/oQqM6SpPFb",FALSE,16,NA,2020-03-27 11:37:18,TRUE,NA,"1243502351123709952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","unemadera",10,FALSE,FALSE,NA,NA
"Coronavirus: cara y cruz en la lucha contra el #CambioClimático. https://t.co/iqyoleX1NG por @cfresneda1 via @elmundoes",FALSE,0,NA,2020-03-27 11:37:10,FALSE,NA,"1243502316860424192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CobraConciencia",0,FALSE,FALSE,NA,NA
"¡En Covestro todo es posible! La clave: creer, invertir y trabajar para luchar contra el #CambioClimatico y por una… https://t.co/Mful2bXQhZ",FALSE,3,NA,2020-03-27 11:36:15,TRUE,NA,"1243502086509248513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlmecijaCarlos",0,FALSE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:35:59,FALSE,NA,"1243502019316527104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teachersali",92,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:35:58,FALSE,NA,"1243502016783101952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pepecoyhaique",92,TRUE,FALSE,NA,NA
"Hay empresas que no paran estos días, algunas están difundiendo proyectos verdes y #sostenibles de #Valladolid, com… https://t.co/o2tDvwoMt8",FALSE,1,NA,2020-03-27 11:35:03,TRUE,NA,"1243501783764348928",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","INNOLID",0,FALSE,FALSE,NA,NA
"Investigadores reconocen que la anomalía del #Atlántico se debe al #cambioclimático antropogénico https://t.co/PhAIxF9eQ2",FALSE,1,NA,2020-03-27 11:34:24,FALSE,NA,"1243501623437078529",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FundacionCETMAR",1,FALSE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:34:08,FALSE,NA,"1243501552914042886",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rnoerr",92,TRUE,FALSE,NA,NA
"RT @martalmcomposer: #MúsicaSocial
Aurora polaris pieza para sensibilizar sobre el #cambioclimático #ODS13 ➡ https://t.co/6vS4E7nz5E https:…",FALSE,0,NA,2020-03-27 11:32:00,FALSE,NA,"1243501018417115137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lauvanderberg1",4,TRUE,FALSE,NA,NA
"RT @CarolaSchmidtZ: En el #DíaMundialDelClima nos enfrentamos a una Pandemia que al igual que el #CambioClimático son fenómenos globales qu…",FALSE,0,NA,2020-03-27 11:30:57,FALSE,NA,"1243500754909966339",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marcocorread",41,TRUE,FALSE,NA,NA
"RT @PepMalagrava: Toca atajar la crisis del #COVID2019  pero después toca prepararnos para más crisis, crear escudos y planificar para ser…",FALSE,0,NA,2020-03-27 11:30:01,FALSE,NA,"1243500517248192512",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","PdmIllesBalears",7,TRUE,FALSE,NA,NA
"RT @ambilamp: ¿Sabías que al #reciclar estamos reduciendo las emisiones de CO2 que se producirían al fabricar un producto desde cero? Una b…",FALSE,0,NA,2020-03-27 11:29:03,FALSE,NA,"1243500276000194560",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LaPalmaBonita",5,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:28:45,FALSE,NA,"1243500201748443142",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manuibarrap",92,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:28:23,FALSE,NA,"1243500106890063877",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tobitoakatsuki",92,TRUE,FALSE,NA,NA
"RT @Coopr_InterAMB: Podeu donar un cop d'ull als primers productes de @TeRRIFICA_,projecte que busca trobar solucions locals contra el canv…",FALSE,0,NA,2020-03-27 11:28:19,FALSE,NA,"1243500092583223297",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ACUPcatalunya",3,TRUE,FALSE,NA,NA
"RT @FAOAmericas: 💡➡¿Sabía que los bosques y los árboles eliminan aproximadamente 2,1 mil millones de toneladas de carbono de la atmósfera c…",FALSE,0,NA,2020-03-27 11:27:25,FALSE,NA,"1243499863142207494",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RocoMor55778419",24,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:27:08,FALSE,NA,"1243499791797178371",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marcelagp2",92,TRUE,FALSE,NA,NA
"RT @ciudades_demx: ¿Ya te enteraste de nuestras sesiones virtuales el próximo 30 y 31 de marzo? 

En ellas, te presentamos una herramienta…",FALSE,0,NA,2020-03-27 11:27:03,FALSE,NA,"1243499772289388546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ce15zar",8,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 11:26:48,FALSE,NA,"1243499709928550404",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HombreMontana",212,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:26:48,FALSE,NA,"1243499709043523584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luciernaga_nyx",92,TRUE,FALSE,NA,NA
"RT @ciudades_demx: ¿Ya te enteraste de nuestras sesiones virtuales el próximo 30 y 31 de marzo? 

En ellas, te presentamos una herramienta…",FALSE,0,NA,2020-03-27 11:26:44,FALSE,NA,"1243499692736032770",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Enriquemc96",8,TRUE,FALSE,NA,NA
"RT @Coopr_InterAMB: Podeu donar un cop d'ull als primers productes de @TeRRIFICA_,projecte que busca trobar solucions locals contra el canv…",FALSE,0,NA,2020-03-27 11:26:08,FALSE,NA,"1243499543041396736",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MartaCayetano",3,TRUE,FALSE,NA,NA
"Preguntas sobre coronavirus y #CambioClimático https://t.co/WO4ZWBbxtp vía @ambientumcom #covid19 https://t.co/h011k0Yhbc",FALSE,0,NA,2020-03-27 11:24:51,FALSE,NA,"1243499216711843840",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Aqua_Radar",0,FALSE,FALSE,NA,NA
"RT @escarabajoTVE: Hoy a las 18:40 en @la2_tve no te pierdas #CambioClimatico :Realidad y Relato. Cómo la sociedad construye el relato cole…",FALSE,0,NA,2020-03-27 11:24:48,FALSE,NA,"1243499207010459650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","omanayluna",33,TRUE,FALSE,NA,NA
"RT @muyinteresante: ¿Te interesa saber más sobre el #cambioclimatico? No te pierdas esta selección de libros.
https://t.co/qTtWki45VR",FALSE,0,NA,2020-03-27 11:24:32,FALSE,NA,"1243499138278395910",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VG_Rodriguez",14,TRUE,FALSE,NA,NA
"'Los planes climáticos audaces requieren gastar capital político, y es probable que los líderes mundiales quieran u… https://t.co/lx7peLA0rb",FALSE,1,NA,2020-03-27 11:22:39,TRUE,NA,"1243498665102266368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HumanaSpain",0,FALSE,FALSE,NA,NA
"¿Quieres saber cómo puedes ayudar a frenar el #CambioClimático? No te pierdas nuestro nuevo post donde te explicamo… https://t.co/AulSza9Zxk",FALSE,0,NA,2020-03-27 11:22:06,TRUE,NA,"1243498527390654464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","factorenergia",0,FALSE,FALSE,NA,NA
"RT @Coopr_InterAMB: Podeu donar un cop d'ull als primers productes de @TeRRIFICA_,projecte que busca trobar solucions locals contra el canv…",FALSE,0,NA,2020-03-27 11:21:57,FALSE,NA,"1243498488656257024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TeRRIFICA_",3,TRUE,FALSE,NA,NA
"RT @NoticiasONU: El #coronavirus tendrá un impacto económico a corto plazo, pero las pérdidas serán masivas si pensamos en el #CambioClimát…",FALSE,0,NA,2020-03-27 11:21:40,FALSE,NA,"1243498418976313345",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IbergumSA",146,TRUE,FALSE,NA,NA
"El 82% de los españoles reconocen que no reciclan tanto #plástico como deberían para luchar contra el… https://t.co/zOf0kthuZi",FALSE,1,NA,2020-03-27 11:20:06,TRUE,NA,"1243498022887194625",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","CovercashTienda",0,FALSE,FALSE,NA,NA
