"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @realDonaldTrump: “President Trump is a ratings hit. Since reviving the daily White House briefing Mr. Trump and his coronavirus updates…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386954907650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lesliechui",4755,TRUE,FALSE,NA,NA
"RT @funder: Today the number of Americans who have died from coronavirus will surpass the number of people that died during the attack on P…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386950647814",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisDa16298822",5453,TRUE,FALSE,NA,NA
"RT @SimonHarrisTD: Some progress - we have secured Citywest Hotel for the use of our health service during #coronavirus #Covid19 pandemic.…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386925539333",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmoParish",324,TRUE,FALSE,NA,NA
"RT @NorbertElekes: BREAKING: New York reports 7,195 new cases of coronavirus and 237 new deaths.

A total of 59,513 cases and 965 deaths.",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386874978305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Abhitejpandit",554,TRUE,FALSE,NA,NA
"RT @CFRAOttawa: #BREAKING: As of Monday at noon, Canadians who show any symptoms of COVID-19 will be barred from boarding all domestic flig…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386803838977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sens2win",16,TRUE,FALSE,NA,NA
"RT @jbsgreenberg: NEW: Read about the cheaper, more durable ventilator that never was. It’s a tale about just what happens when critical pu…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386745200640",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PonceDeNeon404",635,TRUE,FALSE,NA,NA
"RT @kevinmd: Medical residents are left out in the fight against coronavirus https://t.co/WBGS7NM9ju #Conditions #COVID19coronavirus via @k…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386678013957",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GreyWol27926578",2,TRUE,FALSE,NA,NA
"RT @marcorubio: Some in our media can’t contain their glee &amp; delight in reporting that the U.S. has more #CoronaVirus cases than #China

Be…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386619363331",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabymorabello",4728,TRUE,FALSE,NA,NA
"RT @LeahR77: RIGHT after AG Barr threatens criminal action against the hoarding of medical supplies...  

Coronavirus Update: Nurses' Union…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386543755267",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fpizz73",11,TRUE,FALSE,NA,NA
"Italy's coronavirus death toll passes 10,000  https://t.co/EuYSIiWpr0",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386535301126",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","monsurur1",0,FALSE,FALSE,NA,NA
"RT @techreview: Here are six differences between coronavirus and the flu.   https://t.co/ohm3jfBEiU",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386472374272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RoyaleHazel",29,TRUE,FALSE,NA,NA
"RT @philsilvers5: @Bollocks_Dogz RABAT, March 27 (Reuters) - The European Union pledged 450 million euros in aid to help Morocco counter th…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386413629440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AkHaridas",1,TRUE,FALSE,NA,NA
"RT @StopTrump2020: it took 3 weeks for the USA to reach 100 deaths from #coronavirus 

It took 9 days after that to reach 1,000 deaths

It…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386392682497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","idahocare",32,TRUE,FALSE,NA,NA
"RT @mattdpearce: Oh my god: “They had been living in Terminal 6 at Los Angeles International Airport since Christmas Eve, when Davis fell a…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386384482305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prettyjoyful08",110,TRUE,FALSE,NA,NA
"RT @davidicke: 5G Bill Signed Into Law While Everyone Is Distracted By Coronavirus https://t.co/wHDM3J0Czy https://t.co/eqQOpMLlCU",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386338275334",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AmandaCane5",89,TRUE,FALSE,NA,NA
"RT @zachzichzoch: Does Jared Kushner's Coronavirus Task Force Violate the Law? | Law &amp; Crime https://t.co/FloVpBaKi5",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386229182470",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RichBrynbala",1,TRUE,FALSE,NA,NA
"RT @JoeNBC: It took a month for the US to reach 1,000 deaths. Those killed by the Coronavirus doubled to 2,000 in two days. 
This is not th…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386199904256",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DCWinoman",1695,TRUE,FALSE,NA,NA
"RT @PIB_India: 35 thousand tests have been conducted so far; 113 labs are functioning now and 47 private labs have been given clearance: @M…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326386023706625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UdayKan80689318",98,TRUE,FALSE,NA,NA
"@blakesmustache 3/10: The U.S. is already running out of RNA extraction kits sourced from European company Qiagen.… https://t.co/sBh7tOaGlT",FALSE,0,"blakesmustache",2020-03-29 18:11:43,TRUE,"1244278873350602753","1244326385977458688","2341440244","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_scott_oneil",0,FALSE,FALSE,NA,NA
"RT @RGVzoomin: MEGA emotional MULTISTAR Song on CORONAVIRUS is so mindblowinglyfantastic that intelligence sources from BACTERIA WORLD told…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326385855979523",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ramulamma_fan",84,TRUE,FALSE,NA,NA
"RT @DPWZaraWhelan: Just a shout out to my lovely dad and his team of fellow cleaners who have been meticulously cleaning the local doctors…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326385767854080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BoughtAtAPrice7",3546,TRUE,FALSE,NA,NA
"RT @jihadwatchRS: Pakistan: Muslims crowd into mosques, “We don’t believe in coronavirus, we believe in Allah” https://t.co/7YiHIgVpzQ",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326385637883916",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","askwaseemafridi",58,TRUE,FALSE,NA,NA
"This should be read and retweeted. https://t.co/MHZoj1IZxE",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326385629315072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","myhappinessis",0,FALSE,FALSE,NA,NA
"RT @davidschneider: NOT A LIKELY CAUSE OF INFECTION
Carelessness of PM who just weeks ago was boasting of shaking hands with coronavirus pa…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326385516072961",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","inpHilltr8r",1399,TRUE,FALSE,NA,NA
"RT @VoiceToData: UPDATE: New cases of #coronavirus #COVID19 #COVID_19 in US (+7204, tot. 132637), Germany (+2412, tot. 60659), Turkey (+181…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326385453281290",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SGH41217399",1,TRUE,FALSE,NA,NA
"My Column: Take The Time To Read And Think Of Your Local Small Business. https://t.co/vcoDxQ07ua. #SmallBizRelief #SmallBusiness",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326385386217472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonathonTrugman",0,FALSE,FALSE,NA,NA
"RT @DilliDurAst: Modi’s poorly planned lockdown won’t save us from coronavirus, but will kill economy https://t.co/Vmi6mgQxPj",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326385335906305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abakhshbutt",161,TRUE,FALSE,NA,NA
"RT @PoliticusSarah: Donald Trump is waging war, but it isn’t with the national medical crisis caused by the coronavirus. Trump and his frie…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326385293971456",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RFazoo",31,TRUE,FALSE,NA,NA
"RT @KevOnStage: Coronavirus.  Your mom’s a hoe.",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326385130196992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackiewockee",496,TRUE,FALSE,NA,NA
"RT @ZeroWarningShot: Biden Falsely Accused Trump of Cutting CDC Funding. Obama Administration Proposed Cuts for Years. #Coronavirus  #COVID…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326384857763841",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ekdeplorable",3,TRUE,FALSE,NA,NA
"Coronavirus: Israel Evacuates 274 Citizens From Nigeria with Air Peace Airline https://t.co/pVOeggB6LL https://t.co/vjvpUzxdeN",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326384840957952",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Opexemma",0,FALSE,FALSE,NA,NA
"RT @VintageVespa69: @CorneliaLG @yashar This should make your blood boil. on FEB 7, 2020 TRUMP Admin. sent 17.8 TONS of masks, gowns, vents…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326384815747072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","the_asp",65,TRUE,FALSE,NA,NA
"RT @SenSanders: How do the geniuses at Trump’s EPA respond to Americans dealing with a deadly respiratory disease? They allow power plants…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326384803164163",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlaynasMother",1021,TRUE,FALSE,NA,NA
"RT @PrisonPlanet: The UK government can now legally access your phone location data to see who you might have spread coronavirus to.

I'm 1…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326384782245889",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Hatti_fattener",4760,TRUE,FALSE,NA,NA
"RT @NorbertElekes: NEW: German state finance minister kills himself after becoming ""deeply worried"" about economic impact of coronavirus.",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326384740098048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vrutantmehta",3278,TRUE,FALSE,NA,NA
"RT @kansassykat: when you realize the coronavirus stimulus bill completely throws college aged kids under the bus because their parents sti…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326384693964800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abu_krause",19670,TRUE,FALSE,NA,NA
"University Grad Students Step Up To Fill U.S. Coronavirus Testing Void - NPR https://t.co/RFGE2YSj7r",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326384656363520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HEKsROCKS101091",0,FALSE,FALSE,NA,NA
"RT @keithboykin: It was not wrong for the US to send PPE to China in February.

However:

1. If Trump knew it was that serious, why was he…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326384375402496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KathyOBrien3",812,TRUE,FALSE,NA,NA
"RT @HuffPost: The top health expert predicted 100,000 to 200,000 Americans could die and millions more could be infected. https://t.co/gDze…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326384308121602",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kcaly82",75,TRUE,FALSE,NA,NA
"RT @JoeNBC: It took a month for the US to reach 1,000 deaths. Those killed by the Coronavirus doubled to 2,000 in two days. 
This is not th…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326384274735104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","m2in84",1695,TRUE,FALSE,NA,NA
"RT @RosieBarton: Public Health has released CLEARER language about who can go for a walk outside: You can go for a walk if you: have not be…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326384232792065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YimbyEarth",1295,TRUE,FALSE,NA,NA
"RT @jaketapper: Dr. Fauci told me today that the coronavirus could kill anywhere from 100,000 to 200,000 Americans, and infect millions mor…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326384140460034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christensen51",831,TRUE,FALSE,NA,NA
"RT @BreitbartNews: So it's the fault of the federal government that Louisiana Democrats allowed Mardi Gras to proceed? You're joking, right…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326384106967042",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gmoorechicago",540,TRUE,FALSE,NA,NA
"RT @marcorubio: Some in our media can’t contain their glee &amp; delight in reporting that the U.S. has more #CoronaVirus cases than #China

Be…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326384090206208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jocoblonde",4726,TRUE,FALSE,NA,NA
"@realDonaldTrump Are you saying that quarantined people the watching the coronavirus news because you are a big hit?

🤡",FALSE,0,"realDonaldTrump",2020-03-29 18:11:43,FALSE,"1244320570315018240","1244326384056635399","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sir_RazzyRay",0,FALSE,FALSE,NA,NA
"So true!
#coronavirus #COVID19 #Covid_19 #CoronaUpdate #Quarantine #TrumpVirus #TrumpPressConf #TrumpLiesPeopleDie… https://t.co/GCS1WKST4N",FALSE,0,NA,2020-03-29 18:11:43,TRUE,NA,"1244326384039866371",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CBuonomo13",0,FALSE,FALSE,NA,NA
"France moves patients from swamped hospitals as death toll climbs https://t.co/oLkuFJAfkp",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326384031485953",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RuneLinding",0,FALSE,FALSE,NA,NA
"RT @nowthisnews: The U.S. is making Iran’s coronavirus crisis worse thanks to sanctions https://t.co/HLy9UO3BUK",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326383901462528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dIforgottenman",147,TRUE,FALSE,NA,NA
"RT @FOX29philly: #BREAKING: Philadelphia is now reporting at least 890 coronavirus cases within the city, including eight deaths. https://t…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326383901425668",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ni__Moneyy",30,TRUE,FALSE,NA,NA
"RT @prayerdemic: #handsupletspray for a #prayerdemic #Covid_19 #CoronavirusOutbreak #Coronavirus #NovelCoronavirus",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326383888879617",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","JonahSister",2,TRUE,FALSE,NA,NA
"RT @MarkhorOnTop: #TributeToDoctorsAndForces
Pakistan on Monday deployed the army to assist the civil administration to enforce nationwide…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326383884455936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Patriotic_00",14,TRUE,FALSE,NA,NA
"This an appalling abuse of power! Time for a lawsuit against the Trump Administration over this stunt. Only problem… https://t.co/H9EY7lFkDu",FALSE,0,NA,2020-03-29 18:11:43,TRUE,NA,"1244326383863521281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","capseyes_cappy",0,FALSE,FALSE,NA,NA
"RT @jawharsircar: This DG of World Health Organisation must go! He has been too cosy with China and is partly responsible for present world…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326383817375744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","demoscritic",6,TRUE,FALSE,NA,NA
"RT @hshaban: New analysis of the outbreak in Florida, where experts say there is a “huge public health crisis” coming:

—cases double every…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326383796416512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BruceDuck2",248,TRUE,FALSE,NA,NA
"RT @tedlieu: It wasn’t just leadership lapses by @realDonaldTrump Administration that resulted in explosion of #Covid_19. It was also cult-…",FALSE,0,NA,2020-03-29 18:11:43,FALSE,NA,"1244326383729475585",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mslibrty",239,TRUE,FALSE,NA,NA
"RT @sunny_newsiee: Researchers found that washing hands more than 10 times daily was 55 percent effective in stopping virus transmission wh…",FALSE,0,NA,2020-03-29 18:11:42,FALSE,NA,"1244326383578419201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UnderGroundKnox",713,TRUE,FALSE,NA,NA
"RT @FrankFigliuzzi1: America First? Trump sent 17 tons of our corona medical supplies to China  - United States Department of State #corona…",FALSE,0,NA,2020-03-29 18:11:42,FALSE,NA,"1244326383553318914",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JonECustis",2136,TRUE,FALSE,NA,NA
